220,1,4512
220,6,4641
220,2,4886
220,8,4890
220,4,6395
221,6,21
221,10,1184
221,1,3070
221,9,4411
221,3,4512
221,10,4641
221,2,4886
221,3,4890
221,5,5185
221,3,6395
221,5,7233
221,2,9709
222,2,21
222,10,1184
222,3,2572
222,5,3070
222,6,4411
222,10,4512
222,4,4641
222,8,4886
222,8,4890
222,2,5185
222,3,6395
222,1,7233
222,9,9709
223,7,21
223,2,1184
223,10,4512
223,9,4886
223,7,4890
223,4,5185
224,9,21
224,7,1184
224,10,3070
224,7,4411
224,8,4512
224,3,4641
224,7,4886
224,2,4890
224,3,5185
224,7,7233
224,3,9709
225,5,3070
225,9,4411
225,2,4641
225,9,4785
225,9,6338
225,8,7233
225,2,9484
225,10,9709
225,9,9994
226,6,21
226,8,1184
226,1,3070
226,4,4411
226,9,4512
226,6,4641
226,10,4886
226,1,4890
226,9,5185
226,3,7233
226,4,9709
227,3,2572
227,2,4411
227,3,4641
227,6,4785
227,5,5016
227,10,6338
227,3,6395
227,1,9484
227,1,9994
228,5,21
228,9,1184
228,6,3070
228,5,4411
228,9,4512
228,1,4641
228,9,4886
228,4,4890
228,10,5185
228,9,7233
228,9,9709
229,4,3070
229,8,4411
229,10,4641
229,2,6395
229,2,7233
229,2,9709
230,6,21
230,2,1184
230,8,2572
230,4,3070
230,1,4411
230,10,4512
230,3,4641
230,1,4785
230,3,4886
230,5,4890
230,6,5185
230,2,6338
230,5,6395
230,7,7233
230,3,9484
230,1,9709
230,9,9994
231,3,21
231,10,1184
231,2,2572
231,3,4411
231,1,4512
231,7,4641
231,1,4886
231,8,4890
231,10,5185
231,7,6395
232,8,21
232,8,1184
232,5,2339
232,1,4411
232,5,4455
232,4,4512
232,9,4641
232,9,4785
232,10,4886
232,4,4890
232,7,5185
232,2,6338
232,7,6395
232,9,7233
232,2,9183
232,1,9484
232,3,9709
232,7,9994
233,8,1184
233,3,2572
233,4,4411
233,7,4512
233,1,4886
233,3,4890
233,2,6395
234,9,532
234,1,4641
234,6,4785
234,8,6114
234,6,6338
234,9,6395
234,8,8846
234,6,9484
234,4,9709
234,4,9994
235,10,21
235,7,1184
235,10,4512
235,7,4785
235,2,4886
235,1,4890
235,8,5185
235,7,6338
235,4,6395
235,8,9484
235,6,9994
236,1,21
236,9,1184
236,6,4512
236,4,4886
236,7,4890
236,10,5016
236,7,5185
237,9,1184
237,7,2572
237,1,4411
237,8,4641
237,1,4886
237,1,4890
237,1,5016
237,4,5185
237,1,6395
238,6,21
238,3,1184
238,7,4512
238,10,4886
238,3,4890
238,4,5185
239,3,21
239,4,1184
239,4,3070
239,1,4512
239,7,4641
239,6,4886
239,5,4890
239,8,5185
239,5,7233
239,5,9709
240,5,1184
240,4,4455
240,2,6338
240,8,6395
240,5,9484
240,9,9994
241,9,2564
241,3,3070
241,3,4641
241,7,4785
241,4,5016
241,5,5793
241,7,6338
241,3,6395
241,4,7233
241,9,9484
241,1,9709
241,10,9994
242,6,21
242,9,1184
242,9,3070
242,2,4411
242,1,4512
242,8,4641
242,7,4886
242,8,4890
242,7,5185
242,2,7233
242,9,9709
243,9,21
243,10,1184
243,8,2572
243,2,4411
243,3,4512
243,2,4641
243,9,4886
243,2,4890
243,2,5185
243,3,6395
244,1,21
244,8,1184
244,2,3070
244,9,4411
244,9,4512
244,7,4641
244,1,4886
244,7,7233
244,1,9709
245,4,21
245,10,1184
245,6,4512
245,2,4886
245,9,4890
245,5,5185
246,8,21
246,6,1184
246,8,4512
246,7,4785
246,8,4886
246,1,4890
246,10,5185
246,1,6338
246,8,6395
246,2,9484
246,10,9994
247,8,21
247,7,4512
247,1,4886
247,10,4890
247,6,5185
248,9,21
248,6,532
248,9,1184
248,2,4512
248,3,4641
248,2,4886
248,7,4890
248,3,5185
248,9,6114
248,10,8846
248,3,9709
249,1,3070
249,5,4411
249,10,4641
249,3,4785
249,5,6338
249,2,6395
249,9,7233
249,9,9484
249,8,9709
249,10,9994
250,6,21
250,7,1184
250,6,4512
250,8,4886
250,10,4890
250,3,5185
251,9,21
251,10,532
251,4,1184
251,6,3070
251,4,3921
251,6,4411
251,4,4512
251,4,4641
251,7,4886
251,6,4890
251,9,5185
251,10,6114
251,8,7029
251,8,7233
251,9,8846
251,8,9573
251,4,9709
252,8,21
252,3,1184
252,5,4512
252,9,4886
252,4,4890
252,8,5185
253,8,3070
253,10,4785
253,4,6338
253,2,6395
253,8,7233
253,10,9484
253,3,9709
253,9,9994
254,7,21
254,4,532
254,7,1184
254,6,2572
254,4,3070
254,8,4411
254,2,4512
254,9,4641
254,5,4886
254,10,4890
254,7,5185
254,3,6114
254,10,6395
254,4,7233
254,8,8846
254,5,9709
255,8,21
255,7,1184
255,2,2572
255,6,4411
255,4,4512
255,2,4641
255,3,4886
255,5,4890
255,10,5185
255,2,6395
256,9,21
256,5,1184
256,8,2572
256,4,4411
256,2,4512
256,10,4641
256,3,4785
256,9,4886
256,9,4890
256,1,5016
256,9,5185
256,6,6338
256,5,6395
256,6,9994
257,3,21
257,6,1184
257,6,4512
257,3,4886
257,10,4890
257,1,5185
258,10,2572
258,4,3070
258,6,4411
258,10,4641
258,2,4785
258,4,6338
258,8,6395
258,2,7233
258,5,9484
258,8,9709
258,2,9994
259,1,21
259,7,1184
259,1,4455
259,3,4512
259,9,4886
259,5,4890
259,6,5016
259,3,5185
259,6,9183
260,10,21
260,1,1184
260,7,3070
260,3,4411
260,10,4512
260,8,4641
260,3,4886
260,2,4890
260,1,5185
260,7,7233
260,8,9709
261,5,21
261,4,1184
261,4,4512
261,9,4641
261,10,4886
261,7,4890
261,3,5185
261,1,9709
262,5,3070
262,2,4411
262,1,4641
262,6,7233
262,2,9709
263,2,21
263,9,1184
263,10,4512
263,1,4886
263,2,4890
263,5,5185
264,1,21
264,5,1184
264,10,4512
264,10,4785
264,9,4886
264,5,4890
264,8,5185
264,4,6338
264,3,6395
264,1,9484
265,8,21
265,2,1184
265,9,2564
265,8,4512
265,9,4886
265,3,4890
265,1,5016
265,7,5185
266,10,21
266,8,1184
266,3,4512
266,1,4785
266,9,4886
266,8,5016
266,4,5185
266,4,6338
266,10,6395
266,10,9484
266,10,9994
267,7,2572
267,3,4411
267,4,4641
267,6,6395
268,7,21
268,9,1184
268,10,2572
268,5,3921
268,10,4411
268,4,4512
268,9,4641
268,9,4886
268,2,4890
268,10,5185
268,10,6395
268,2,7029
268,4,9573
269,1,2564
269,8,3070
269,10,4411
269,4,4641
269,6,5016
269,3,5793
269,9,7233
269,5,9709
270,9,3070
270,8,4411
270,1,4641
270,4,5016
270,8,7233
270,5,9709
271,6,21
271,1,1184
271,10,2572
271,5,4411
271,4,4512
271,2,4641
271,10,4886
271,3,4890
271,7,5185
271,10,6395
271,8,9709
272,8,21
272,5,1184
272,1,2572
272,3,4411
272,4,4512
272,3,4641
272,10,4886
272,8,4890
272,2,5185
272,4,6395
273,6,21
273,2,1184
273,3,3070
273,3,4512
273,8,4886
273,7,4890
273,8,5185
273,8,7233
273,2,9709
274,5,21
274,2,1184
274,4,4512
274,6,4886
274,2,4890
274,2,5185
275,6,532
275,8,3070
275,1,4411
275,3,4641
275,1,6114
275,9,7233
275,5,8846
275,1,9709
276,7,21
276,4,1184
276,1,3070
276,10,4411
276,10,4512
276,8,4641
276,5,4886
276,9,4890
276,1,5016
276,3,5185
276,10,7233
276,4,9709
277,4,21
277,2,1184
277,5,3070
277,6,4411
277,10,4512
277,4,4641
277,5,4886
277,5,4890
277,3,5185
277,6,7233
277,5,9709
278,1,1184
278,9,4512
278,4,4886
278,1,4890
278,1,5185
279,10,21
279,1,1184
279,9,3921
279,2,4512
279,5,4886
279,8,4890
279,7,5016
279,2,5185
279,9,7029
280,5,21
280,9,1184
280,6,2572
280,2,4411
280,8,4512
280,9,4641
280,10,4785
280,1,4886
280,6,4890
280,7,5185
280,2,6338
280,9,6395
280,4,9484
280,10,9994
281,4,2572
281,10,3070
281,2,3921
281,2,4411
281,9,4641
281,8,5016
281,3,6395
281,4,7029
281,10,7233
281,4,9573
281,1,9709
282,1,21
282,1,1184
282,6,2564
282,9,4512
282,4,4641
282,7,4886
282,5,4890
282,2,5016
282,9,5185
282,8,5793
282,6,7233
282,8,9709
283,7,532
283,3,4641
283,4,4785
283,9,6114
283,10,6338
283,2,6395
283,8,8846
283,6,9484
283,8,9709
283,3,9994
284,1,21
284,4,1184
284,8,2572
284,9,4411
284,2,4512
284,2,4641
284,8,4886
284,4,4890
284,6,5016
284,7,5185
284,9,6395
285,7,21
285,10,1184
285,4,2564
285,5,4512
285,10,4785
285,9,4886
285,7,4890
285,2,5016
285,5,5185
285,6,5793
285,10,6338
285,3,6395
285,6,9484
285,2,9994
286,9,2572
286,9,3070
286,8,4411
286,2,4641
286,8,6395
286,2,7233
286,8,9709
287,5,21
287,6,1184
287,8,2572
287,1,4411
287,3,4512
287,10,4641
287,2,4886
287,3,6395
288,9,2572
288,9,3070
288,7,4411
288,5,4641
288,4,4785
288,1,5016
288,9,6338
288,2,6395
288,9,7233
288,9,9484
288,10,9709
288,8,9994
289,10,21
289,10,1184
289,3,4512
289,9,4785
289,6,4886
289,5,4890
289,2,5016
289,3,5185
289,8,6338
289,10,6395
289,1,9484
289,3,9994
290,7,21
290,1,1184
290,3,3070
290,3,4411
290,10,4512
290,3,4641
290,2,4785
290,9,4886
290,9,4890
290,1,5185
290,5,6338
290,5,6395
290,2,7233
290,5,9484
290,1,9709
290,6,9994
291,7,21
291,5,1184
291,4,4512
291,10,4785
291,3,4886
291,10,4890
291,4,5185
292,2,21
292,10,1184
292,8,3921
292,7,4512
292,8,4886
292,10,4890
292,4,5185
292,4,7029
292,10,9573
293,6,4411
293,6,4641
293,6,4785
293,4,6338
293,1,6395
293,7,7233
293,8,9484
293,9,9709
293,8,9994
294,8,21
294,7,4512
294,2,4785
294,5,4886
294,2,4890
294,10,5185
294,2,6338
294,9,6395
294,7,9484
294,5,9994
295,9,21
295,1,1184
295,10,3070
295,6,4411
295,5,4512
295,10,4641
295,2,4886
295,2,4890
295,5,5185
295,9,7233
295,5,9709
296,7,21
296,2,1184
296,7,2572
296,3,3070
296,8,4411
296,1,4512
296,3,4641
296,6,4886
296,3,4890
296,7,5185
296,3,6395
296,4,7233
296,7,9709
297,1,21
297,3,1184
297,4,4512
297,6,4886
297,8,4890
297,9,5185
298,4,21
298,7,1184
298,6,4512
298,3,4785
298,4,4886
298,8,4890
298,4,5016
298,10,5185
298,3,6338
298,2,6395
298,6,9484
298,3,9994
299,7,21
299,3,1184
299,3,3921
299,5,4512
299,4,4785
299,8,4886
299,2,4890
299,9,5185
299,9,6338
299,8,7029
299,4,9484
299,10,9573
299,8,9994
300,2,21
300,7,1184
300,4,2572
300,2,3070
300,10,4411
300,9,4512
300,6,4641
300,1,4886
300,5,4890
300,6,5016
300,6,5185
300,4,5793
300,10,6395
300,1,7233
300,8,9709
301,6,21
301,10,1184
301,6,4512
301,9,4785
301,7,4886
301,5,4890
301,8,5185
301,1,6338
301,4,6395
301,10,9994
302,10,4785
302,7,6338
302,10,6395
302,4,9484
302,9,9994
303,1,21
303,3,1184
303,6,2572
303,8,4411
303,6,4512
303,2,4641
303,10,4886
303,2,4890
303,1,5185
303,1,6338
303,7,6395
303,10,9484
303,7,9994
304,9,21
304,5,532
304,9,1184
304,6,4512
304,3,4641
304,3,4886
304,10,4890
304,7,5185
304,5,6114
304,6,8846
304,7,9709
305,5,3070
305,4,4411
305,10,4641
305,5,5016
305,3,6338
305,10,7233
305,6,9484
305,4,9709
306,4,21
306,8,1184
306,1,4512
306,7,4886
306,10,4890
306,3,5185
307,1,21
307,7,4512
307,3,4785
307,5,4886
307,10,4890
307,5,5185
307,2,6395
307,6,9484
307,8,9994
308,6,21
308,6,1184
308,2,4512
308,9,4886
308,1,4890
308,4,5185
308,2,9484
308,3,9994
309,4,21
309,8,1184
309,6,2572
309,2,3921
309,4,4512
309,5,4641
309,10,4886
309,5,4890
309,3,5185
309,8,6395
309,4,7029
309,6,9573
310,6,21
310,9,1184
310,10,4512
310,6,4886
310,6,4890
310,2,5185
311,7,21
311,7,1184
311,9,3070
311,10,3921
311,7,4411
311,10,4512
311,4,4641
311,9,4886
311,9,4890
311,3,5016
311,3,5185
311,1,7029
311,8,7233
311,2,9573
311,4,9709
312,10,3070
312,8,3921
312,2,4411
312,5,4641
312,5,7029
312,1,7233
312,1,9573
312,6,9709
313,4,21
313,1,1184
313,9,2572
313,9,3070
313,2,4411
313,10,4512
313,10,4641
313,10,4886
313,3,5185
313,2,6395
313,8,7233
313,8,9709
314,10,21
314,5,1184
314,3,4512
314,4,4886
314,6,4890
314,6,5016
314,10,5185
315,1,21
315,1,1184
315,9,4886
315,8,4890
315,4,5185
315,4,6395
315,2,9484
315,1,9994
316,8,21
316,7,1184
316,1,2076
316,6,4890
316,4,5185
316,9,9994
317,4,21
317,6,1184
317,10,4512
317,7,4785
317,2,4886
317,7,4890
317,1,5185
317,3,6338
317,4,6395
317,1,9484
317,8,9994
318,9,21
318,1,1184
318,7,2076
318,2,4512
318,2,4785
318,10,4886
318,10,4890
318,9,5185
318,10,6338
318,2,6395
318,4,9484
318,4,9994
319,6,3070
319,9,4411
319,10,4641
319,8,7233
319,1,9709
320,4,21
320,4,1184
320,10,4512
320,7,4886
320,1,4890
320,2,5016
320,8,5185
321,5,21
321,3,1184
321,2,4512
321,8,4785
321,5,4886
321,4,4890
321,7,5185
321,3,6338
321,3,6395
321,1,9484
321,4,9994
322,5,21
322,8,1184
322,10,3070
322,2,4411
322,6,4512
322,2,4641
322,7,4886
322,5,4890
322,5,5016
322,1,5185
322,10,9709
323,6,21
323,8,1184
323,10,4512
323,1,4890
323,8,5016
324,3,21
324,2,1184
324,6,2572
324,1,4411
324,7,4512
324,9,4641
324,8,4886
324,6,4890
324,3,5185
324,4,6395
325,9,21
325,5,1184
325,4,3070
325,1,4411
325,7,4512
325,1,4641
325,7,4886
325,2,4890
325,1,5185
325,1,7233
325,10,9709
326,10,21
326,7,1184
326,9,4411
326,7,4512
326,7,4641
326,10,4785
326,7,4886
326,4,4890
326,6,5185
326,10,6338
326,8,6395
326,6,9484
326,6,9994
327,2,21
327,4,1184
327,1,3070
327,1,4411
327,6,4512
327,10,4641
327,6,4785
327,8,4886
327,9,4890
327,6,5185
327,4,6338
327,6,6395
327,8,7233
327,6,9484
327,4,9709
327,6,9994
328,6,21
328,7,1184
328,3,3070
328,6,4411
328,4,4512
328,7,4641
328,6,4886
328,7,4890
328,6,5185
328,3,7233
328,7,9709
329,9,21
329,1,1184
329,5,4512
329,2,4886
329,2,4890
329,8,5185
330,2,21
330,10,1184
330,4,4512
330,3,4886
330,9,4890
330,5,5016
330,2,5185
331,1,21
331,10,1184
331,6,3921
331,2,4512
331,2,4886
331,1,4890
331,7,5185
331,9,7029
331,10,9573
332,1,6395
333,10,3070
333,6,4411
333,5,7233
333,3,9709
334,5,3070
334,8,4411
334,10,4641
334,3,7233
334,9,9709
335,7,21
335,7,1184
335,6,4512
335,10,4886
335,6,4890
335,3,5185
336,5,4785
336,7,5016
336,2,6338
336,1,6395
336,4,9484
336,6,9994
337,4,2572
337,9,4411
337,7,4641
337,7,6395
338,8,21
338,2,1184
338,8,4512
338,9,4886
338,7,4890
338,2,5185
339,10,21
339,6,1184
339,3,4512
339,10,4785
339,7,4886
339,2,4890
339,4,5185
339,10,6338
339,4,6395
339,6,9484
339,5,9994
340,1,3070
340,9,4411
340,2,4641
340,7,7233
340,7,9709
341,2,21
341,4,1184
341,9,3070
341,5,4411
341,2,4641
341,6,4886
341,10,4890
341,4,5016
341,4,5185
341,9,7233
341,10,9709
342,10,21
342,6,1184
342,8,4512
342,3,4641
342,5,4785
342,2,4886
342,1,4890
342,8,5016
342,6,5185
342,4,6338
342,3,6395
342,1,9484
343,7,3070
343,2,4411
343,5,4641
343,2,7233
343,5,9709
344,9,21
344,9,1184
344,6,4512
344,3,4886
344,10,4890
344,8,5185
345,2,3070
345,8,4411
345,5,4641
345,10,7233
345,4,9709
346,4,21
346,9,1184
346,8,2572
346,10,4411
346,9,4512
346,3,4641
346,1,4886
346,1,4890
346,10,5185
346,10,6395
347,5,21
347,2,532
347,3,1184
347,3,4512
347,6,4641
347,10,4886
347,6,4890
347,7,5185
347,3,6114
347,1,8846
347,10,9709
348,7,21
348,10,1184
348,9,2572
348,9,4411
348,5,4512
348,6,4641
348,5,4886
348,5,4890
348,7,5016
348,2,5185
349,5,4785
349,10,6338
349,8,9484
349,9,9994
350,8,532
350,7,4641
350,4,4785
350,8,6114
350,5,6395
350,9,8846
350,6,9709
350,3,9994
351,9,21
351,10,1184
351,5,2572
351,9,4411
351,10,4512
351,4,4641
351,10,4886
351,10,4890
351,1,5016
351,6,5185
351,4,6395
352,10,3070
352,10,4411
352,3,4641
352,7,4785
352,4,6395
352,6,7233
352,7,9484
352,9,9709
353,8,21
353,5,1184
353,1,2572
353,3,4411
353,7,4512
353,6,4641
353,3,4886
353,5,4890
353,7,5016
353,1,5185
353,2,6395
354,8,3070
354,6,4641
354,2,7233
354,7,9709
355,10,21
355,4,1184
355,3,4512
355,10,4886
355,8,4890
355,4,5185
356,1,532
356,5,4641
356,2,6114
356,1,8846
356,10,9709
357,10,21
357,6,1184
357,6,4512
357,10,4785
357,7,4886
357,9,4890
357,6,5185
357,2,9484
357,1,9994
358,2,21
358,3,1184
358,7,3921
358,6,4512
358,7,4785
358,1,4886
358,10,4890
358,5,5016
358,9,5185
358,5,6338
358,1,6395
358,3,7029
358,6,9484
358,2,9573
359,7,21
359,4,1184
359,5,2076
359,4,4512
359,2,4785
359,8,4886
359,4,4890
359,10,5185
359,3,6338
359,3,6395
359,1,9484
359,7,9994
360,8,21
360,2,1184
360,4,4512
360,10,4886
360,9,4890
360,7,5185
361,5,3070
361,6,4411
361,10,4641
361,3,4785
361,9,6338
361,1,6395
361,2,7233
361,6,9484
361,4,9709
361,7,9994
362,3,21
362,5,1184
362,7,3070
362,5,4411
362,3,4512
362,8,4641
362,8,4785
362,9,4886
362,6,4890
362,9,5016
362,3,5185
362,8,6338
362,4,6395
362,4,7233
362,2,9484
362,9,9709
362,7,9994
363,3,21
363,8,1184
363,10,2572
363,10,3070
363,2,4411
363,5,4512
363,1,4641
363,5,4886
363,1,4890
363,8,5185
363,8,6395
363,2,7233
363,3,9709
364,5,5016
365,8,21
365,4,1184
365,5,2564
365,5,4512
365,8,4886
365,7,4890
365,10,5016
365,7,5185
365,2,5793
366,5,21
366,4,1184
366,4,2564
366,3,2572
366,5,4411
366,2,4512
366,7,4641
366,4,4886
366,9,4890
366,3,5016
366,9,5185
366,8,5793
366,6,6395
366,2,7233
367,6,21
367,7,1184
367,2,4512
367,9,4785
367,5,4886
367,6,4890
367,1,5185
367,2,6338
367,5,6395
367,6,9484
367,4,9994
368,4,21
368,9,1184
368,6,3070
368,7,4411
368,7,4512
368,7,4641
368,9,4785
368,10,4886
368,5,4890
368,1,5016
368,4,5185
368,4,6338
368,3,6395
368,10,7233
368,7,9484
368,2,9709
369,7,21
369,5,1184
369,9,4411
369,7,4512
369,1,4641
369,6,4886
369,4,5185
369,5,7233
370,2,21
370,10,1184
370,7,2572
370,8,3070
370,7,4411
370,7,4512
370,1,4641
370,2,4886
370,6,4890
370,5,5185
370,10,6395
370,5,7233
370,8,9709
371,10,21
371,1,1184
371,4,2572
371,10,3070
371,10,4411
371,5,4512
371,10,4641
371,8,4886
371,10,4890
371,5,5016
371,4,5185
371,1,7233
371,1,9709
372,8,21
372,7,1184
372,1,3070
372,1,4411
372,7,4512
372,5,4641
372,9,4886
372,9,4890
372,5,5185
372,6,6395
372,9,7233
372,6,9709
373,4,21
373,1,1184
373,10,2572
373,9,4411
373,9,4512
373,2,4641
373,5,4886
373,7,4890
373,7,5185
373,7,6395
374,7,21
374,4,1184
374,7,4512
374,8,4886
374,10,4890
374,3,5185
375,10,21
375,4,1184
375,6,3070
375,4,4411
375,1,4641
375,6,4886
375,7,4890
375,1,5016
375,4,5185
375,7,7233
375,6,9709
376,8,3070
376,10,4411
376,7,4641
376,7,7233
376,5,9709
377,4,21
377,6,1184
377,5,2564
377,9,2572
377,1,4411
377,8,4512
377,10,4641
377,2,4886
377,7,4890
377,10,5016
377,4,5185
377,2,5793
377,10,6395
378,10,21
378,8,1184
378,1,4512
378,4,4785
378,1,4886
378,5,4890
378,5,5185
378,1,6338
378,6,6395
378,8,9484
378,9,9994
379,10,3921
379,6,7029
379,10,9573
380,4,21
380,5,1184
380,6,3070
380,3,4411
380,1,4512
380,1,4641
380,3,4886
380,9,4890
380,5,5185
380,6,7233
380,10,9709
381,1,4785
381,10,6338
381,10,6395
381,8,9484
382,4,21
382,5,1184
382,1,2572
382,4,4411
382,4,4512
382,5,4641
382,5,4886
382,8,4890
382,6,5016
382,3,5185
382,4,6395
383,5,3921
383,2,4785
383,9,5016
383,3,6338
383,1,6395
383,10,7029
383,7,9484
383,7,9573
383,6,9994
384,10,21
384,5,1184
384,1,3070
384,8,4411
384,8,4512
384,9,4641
384,7,4785
384,6,4886
384,4,4890
384,4,5016
384,4,5185
384,7,6338
384,8,6395
384,4,7233
384,8,9484
384,10,9709
384,3,9994
385,3,3921
385,6,4785
385,6,5016
385,2,6395
385,5,7029
385,6,9484
385,9,9573
385,7,9994
386,3,21
386,7,1184
386,2,2572
386,3,4411
386,9,4512
386,3,4641
386,7,4886
386,1,4890
386,10,5016
386,3,5185
386,3,6395
387,7,21
387,7,1184
387,8,4512
387,8,4785
387,2,4886
387,3,4890
387,8,5185
387,7,6338
387,5,6395
387,1,9484
387,1,9994
388,5,21
388,7,1184
388,6,3070
388,1,4512
388,1,4641
388,6,4886
388,6,4890
388,8,5185
388,10,7233
388,1,9709
389,10,21
389,5,1184
389,5,2572
389,6,3070
389,1,4411
389,3,4512
389,4,4641
389,3,4886
389,4,4890
389,4,5185
389,8,6395
389,6,9709
390,5,2572
390,5,3070
390,4,4411
390,5,4641
390,5,6395
390,4,7233
390,7,9709
391,8,21
391,10,1184
391,8,3070
391,5,4411
391,1,4512
391,5,4641
391,1,4886
391,3,4890
391,5,5185
391,3,7233
391,5,9709
392,7,21
392,5,1184
392,1,4512
392,8,4886
392,5,4890
392,8,5185
393,8,21
393,8,1184
393,4,4512
393,3,4886
393,5,4890
393,1,5185
394,8,21
394,2,1184
394,2,3921
394,7,4512
394,8,4886
394,9,4890
394,1,5185
394,9,7029
394,5,9573
395,10,21
395,5,1184
395,3,3070
395,10,4411
395,5,4512
395,5,4641
395,4,4785
395,9,4886
395,7,4890
395,5,5185
395,7,6338
395,3,6395
395,8,7233
395,8,9484
395,8,9709
395,1,9994
396,8,21
396,6,1184
396,10,4512
396,9,4886
396,6,4890
396,7,5185
397,4,21
397,4,1184
397,7,4512
397,8,4886
397,10,4890
397,5,5185
398,10,21
398,4,1184
398,2,4512
398,8,4785
398,10,4886
398,4,4890
398,1,5016
398,5,5185
398,4,6338
398,5,6395
398,1,9484
398,3,9994
399,9,21
399,3,1184
399,9,2564
399,5,2572
399,10,4411
399,3,4512
399,5,4641
399,8,4886
399,1,4890
399,2,5016
399,3,5185
399,7,5793
399,5,6395
399,4,9484
399,1,9994
400,3,2572
400,7,3070
400,2,4411
400,1,4641
400,6,6395
400,2,9709
401,8,21
401,1,1184
401,1,3921
401,9,4512
401,5,4886
401,7,4890
401,8,5016
401,6,5185
401,2,7029
401,2,9573
402,3,21
402,1,1184
402,5,2572
402,4,4411
402,9,4512
402,3,4641
402,9,4886
402,2,4890
402,4,5016
402,3,5185
402,8,6395
403,3,21
403,10,1184
403,9,3070
403,3,3921
403,10,4411
403,1,4512
403,4,4641
403,1,4785
403,3,4886
403,6,4890
403,4,5185
403,4,6338
403,8,6395
403,1,7233
403,8,9484
403,3,9709
403,9,9994
404,3,21
404,2,1184
404,7,4512
404,2,4785
404,3,4886
404,10,4890
404,7,5185
404,9,6338
404,5,6395
404,9,9484
404,9,9994
405,5,21
405,2,1184
405,3,4512
405,6,4785
405,4,4886
405,4,4890
405,10,5016
405,5,5185
405,10,6338
405,8,6395
405,9,9484
405,8,9994
406,1,4785
406,2,6338
406,5,6395
406,3,9484
406,8,9994
407,10,21
407,3,1184
407,10,2572
407,4,4411
407,6,4512
407,8,4641
407,10,4886
407,7,4890
407,2,5185
407,5,6395
408,1,3070
408,6,4411
408,10,4641
408,6,7233
408,1,9709
409,5,21
409,10,1184
409,4,2339
409,1,4455
409,10,4512
409,10,4886
409,3,5185
409,2,9183
410,5,2572
410,2,4411
410,7,4641
410,7,4785
410,6,6338
410,6,6395
410,4,9484
410,10,9994
411,6,21
411,2,1184
411,9,3921
411,3,4512
411,6,4886
411,4,4890
411,9,5185
411,6,7029
411,10,9573
412,8,21
412,1,1184
412,6,4512
412,8,4886
412,1,4890
412,4,5185
413,1,21
413,6,1184
413,5,3070
413,3,4411
413,3,4512
413,4,4641
413,10,4886
413,1,4890
413,10,5016
413,10,5185
413,4,7233
413,8,9709
414,3,21
414,2,1184
414,9,2339
414,1,4512
414,5,4785
414,4,4886
414,6,4890
414,6,5185
414,4,6338
414,10,6395
414,5,9484
414,6,9994
415,2,4411
415,8,4641
415,8,4785
415,2,6338
415,7,6395
415,8,7233
415,3,9484
415,9,9709
415,9,9994
416,1,21
416,9,1184
416,10,4512
416,1,4785
416,3,4886
416,7,4890
416,7,5016
416,5,5185
416,6,9484
416,7,9994
417,5,21
417,7,1184
417,10,4411
417,2,4512
417,4,4886
417,7,4890
417,3,5185
417,3,9709
418,4,532
418,3,4641
418,8,4785
418,10,6114
418,3,6338
418,6,6395
418,3,8846
418,4,9484
418,4,9709
418,2,9994
419,7,21
419,2,1184
419,5,3070
419,10,4411
419,7,4512
419,1,4641
419,5,4886
419,8,4890
419,6,5185
419,8,7233
419,5,9709
420,7,21
420,2,1184
420,6,3070
420,8,3921
420,9,4411
420,3,4512
420,8,4641
420,5,4886
420,1,4890
420,6,5185
420,8,7029
420,4,7233
420,1,9573
420,6,9709
421,8,21
421,1,1184
421,5,4512
421,6,4785
421,8,4886
421,5,4890
421,6,5185
421,8,6338
421,8,6395
421,3,9484
421,10,9994
422,3,21
422,8,1184
422,8,4512
422,2,4886
422,10,4890
422,10,5185
423,6,21
423,3,1184
423,10,2564
423,10,4512
423,3,4886
423,4,4890
423,7,5016
423,7,5185
423,2,5793
424,4,21
424,1,1184
424,10,4512
424,1,4785
424,10,4886
424,5,4890
424,2,5185
424,6,6338
424,8,6395
424,3,9484
424,7,9994
425,6,3070
425,5,4411
425,3,7233
425,8,9709
426,4,21
426,8,1184
426,4,3070
426,7,4411
426,3,4512
426,3,4641
426,8,4886
426,5,4890
426,4,5185
426,4,7233
426,2,9709
427,5,21
427,2,1184
427,3,4512
427,8,4886
427,1,4890
427,3,5016
427,5,5185
428,2,21
428,6,1184
428,5,2572
428,1,4411
428,9,4512
428,4,4641
428,6,4886
428,7,4890
428,8,5016
428,1,5185
428,8,6395
429,10,21
429,6,1184
429,5,3070
429,7,4411
429,10,4512
429,2,4641
429,10,4886
429,4,4890
429,4,5016
429,9,5185
429,5,5793
429,9,7233
429,5,9709
430,2,21
430,3,1184
430,1,2572
430,5,4411
430,9,4512
430,2,4641
430,1,4886
430,4,4890
430,1,5016
430,2,5185
430,6,6338
430,3,6395
430,9,9484
430,9,9994
431,2,21
431,3,1184
431,6,3070
431,9,4411
431,5,4512
431,1,4641
431,1,4785
431,2,4886
431,7,4890
431,4,5185
431,10,6338
431,1,6395
431,2,9484
431,5,9709
431,3,9994
432,9,4411
432,7,4641
432,2,6395
433,2,21
433,1,1184
433,8,3070
433,2,4411
433,6,4512
433,4,4641
433,8,4785
433,2,4886
433,4,4890
433,2,5185
433,9,6338
